90 2094 2
90 3114 3
90 2170 3
90 1518 3
90 913 5
90 2177 2
90 1449 4
90 1377 3
90 2321 3
90 1527 5
90 1457 4
90 1459 3
90 780 2
90 784 3
90 858 5
90 788 3
90 2331 2
90 3208 3
90 2335 1
90 2190 4
90 1391 4
90 1466 3
90 861 5
90 869 3
90 3141 4
90 3219 3
90 3147 4
90 2273 5
90 1617 5
90 2278 5
90 1476 2
90 2279 3
90 2424 3
90 3082 4
90 2427 3
90 1625 4
90 1552 3
90 1480 3
90 1485 4
90 1487 4
90 3160 3
90 2431 2
90 1704 3
90 3247 2
90 1721 4
90 3255 3
90 3256 4
90 3257 3
90 110 4
90 112 5
90 1729 4
90 1584 3
90 1586 3
90 1588 2
90 986 3
90 3408 4
90 3264 4
90 3267 4
90 2539 4
90 2394 2
90 993 3
90 994 3
90 999 4
90 2540 4
90 2542 5
90 3418 4
90 1673 3
90 208 3
90 1682 3
90 141 3
90 1687 4
90 2700 4
90 1909 3
90 150 3
90 224 4
90 1769 4
90 2712 2
90 1912 3
90 1914 4
90 300 4
90 1917 3
90 1845 3
90 164 4
90 2723 3
90 2582 5
90 1858 5
90 318 5
90 2803 3
90 253 3
90 1799 3
90 257 4
90 185 3
90 12 3
90 337 3
90 19 4
90 3623 3
90 3624 5
90 2688 3
90 344 4
90 1020 3
90 2763 3
90 1892 4
90 350 1
90 1894 3
90 281 3
90 34 3
90 2912 4
90 2841 3
90 1037 3
90 294 3
90 45 3
90 367 5
90 2858 4
90 440 4
90 1049 3
90 370 5
90 50 5
90 373 4
90 376 3
90 377 2
90 2791 5
90 527 4
90 454 3
90 60 3
90 383 3
90 457 4
90 63 4
90 3745 4
90 1136 5
90 2879 5
90 608 5
90 392 3
90 3821 3
90 3751 3
90 2012 4
90 3752 3
90 3755 3
90 2881 4
90 1218 5
90 1219 3
90 2959 4
90 471 3
90 2027 3
90 1080 5
90 551 3
90 553 4
90 1089 4
90 95 3
90 2106 2
90 2108 4
90 1233 3
90 2976 4
91 2997 3
91 1265 5
91 1197 5
91 2073 5
91 1276 5
91 1278 5
91 1500 5
91 3035 5
91 1294 4
91 2174 5
91 912 5
91 921 5
91 3060 5
91 1394 5
91 2418 4
91 947 5
91 969 5
91 898 5
91 111 3
91 2396 5
91 3363 5
91 3386 4
91 2599 4
91 3543 5
91 268 4
91 21 5
91 2918 5
91 514 4
91 2788 5
91 2863 4
91 2791 5
91 3671 5
91 1079 5
91 1226 5
91 1307 5
91 1238 5
91 492 4
92 2987 4
92 3861 2
92 2123 3
92 3863 1
92 3864 1
92 2126 1
92 3793 3
92 2054 4
92 2995 2
92 2058 3
92 2997 1
92 653 2
92 588 5
92 589 3
92 1 4
92 2 2
92 3004 1
92 3005 2
92 6 1
92 2133 3
92 2134 4
92 1405 1
92 2135 3
92 3948 2
92 2137 3
92 1408 3
92 2139 4
92 733 4
92 1197 5
92 736 2
92 1198 3
92 592 4
92 594 3
92 595 5
92 2140 2
92 2141 4
92 2142 2
92 3882 2
92 2143 2
92 2144 4
92 2072 4
92 810 1
92 2077 3
92 2078 3
92 673 2
92 748 1
92 2081 5
92 2083 5
92 2084 5
92 1282 1
92 3897 3
92 2085 3
92 1358 2
92 2089 1
92 829 4
92 688 2
92 3033 5
92 3107 4
92 3034 3
92 2161 3
92 2162 4
92 900 3
92 2090 1
92 901 3
92 2092 1
92 2093 4
92 1291 4
92 2167 2
92 2096 5
92 1298 1
92 3113 1
92 3114 5
92 910 5
92 2174 4
92 914 5
92 1377 4
92 1380 5
92 920 4
92 2329 3
92 1527 1
92 1381 4
92 2188 1
92 783 1
92 788 1
92 2407 3
92 2336 3
92 1461 4
92 1608 3
92 1391 2
92 1393 2
92 2413 5
92 2414 3
92 2273 2
92 1544 2
92 3078 1
92 1479 2
92 2421 3
92 2422 2
92 3225 1
92 3081 2
92 1623 1
92 3155 2
92 3082 1
92 2353 2
92 2428 2
92 2355 4
92 1556 1
92 2359 1
92 953 4
92 2500 1
92 2502 5
92 2430 1
92 1702 2
92 1704 2
92 3238 1
92 2364 1
92 2294 3
92 899 4
92 1641 5
92 3247 4
92 3175 2
92 3176 2
92 1573 5
92 3178 2
92 104 3
92 107 4
92 3325 1
92 3252 2
92 1721 4
92 1722 2
92 3255 5
92 2453 1
92 3257 4
92 2455 2
92 3189 2
92 2605 2
92 3408 3
92 2606 4
92 3409 4
92 1590 1
92 3269 4
92 2394 4
92 1595 1
92 2398 1
92 126 3
92 1597 3
92 2541 4
92 3271 3
92 3418 3
92 2470 3
92 3273 2
92 1673 1
92 1676 1
92 2622 3
92 1821 1
92 1750 1
92 3285 1
92 1682 3
92 2485 3
92 2559 1
92 216 5
92 217 1
92 2701 2
92 2702 1
92 2706 4
92 1831 2
92 1760 1
92 3438 4
92 2709 3
92 1907 5
92 2491 1
92 2565 4
92 2566 1
92 1693 3
92 223 4
92 158 3
92 3510 3
92 3511 1
92 2710 1
92 3513 3
92 3515 1
92 2713 1
92 1911 2
92 2714 2
92 2717 4
92 2571 5
92 2718 1
92 2572 4
92 2719 1
92 1917 4
92 303 1
92 1848 1
92 160 2
92 1777 5
92 1779 3
92 239 5
92 168 3
92 169 2
92 2720 2
92 2722 1
92 1920 1
92 3454 1
92 1923 2
92 2580 4
92 2581 4
92 2657 4
92 2800 1
92 3604 4
92 2804 5
92 3534 2
92 3461 1
92 3608 1
92 3536 1
92 3466 4
92 3396 3
92 3398 3
92 2599 1
92 329 3
92 256 2
92 258 2
92 3615 3
92 3616 1
92 3471 1
92 3548 4
92 3477 2
92 1873 2
92 1009 3
92 1947 4
92 1876 2
92 17 4
92 3623 1
92 3553 2
92 3481 2
92 3555 1
92 2826 1
92 1951 5
92 3483 4
92 3484 3
92 2683 5
92 1881 2
92 1019 3
92 3489 3
92 2687 4
92 2688 3
92 24 2
92 2906 1
92 1022 4
92 2762 4
92 1023 1
92 1961 3
92 2694 3
92 1028 4
92 1967 5
92 1894 1
92 2699 3
92 356 4
92 34 3
92 357 4
92 36 2
92 39 4
92 2840 3
92 1101 4
92 3717 3
92 1030 4
92 2770 3
92 1031 3
92 3646 1
92 2771 2
92 2918 4
92 1033 2
92 1035 5
92 360 3
92 434 4
92 435 4
92 362 2
92 364 5
92 292 4
92 368 4
92 2858 1
92 1047 5
92 514 3
92 376 1
92 377 2
92 2861 1
92 2791 4
92 3594 3
92 1057 2
92 2797 5
92 1997 2
92 455 3
92 60 1
92 1200 4
92 3743 1
92 2941 4
92 2005 5
92 3745 3
92 2006 3
92 3675 5
92 2874 4
92 1136 5
92 2876 2
92 1064 1
92 465 1
92 70 1
92 76 2
92 3821 1
92 2011 5
92 3824 1
92 3751 4
92 2012 4
92 3825 3
92 3752 1
92 2950 2
92 3826 2
92 3753 4
92 1214 3
92 2881 2
92 2017 4
92 2018 2
92 2959 5
92 2888 2
92 546 5
92 86 1
92 2028 2
92 1080 5
92 551 2
92 552 4
92 1088 4
92 558 1
92 486 3
92 2100 2
92 2102 3
92 2033 1
92 1307 5
92 3776 1
92 2038 5
92 2978 3
92 1097 4
92 709 3
92 1099 3
92 569 3
92 2114 4
92 3927 4
92 1240 2
92 2043 4
92 3785 4
92 2046 5
92 2048 3
93 2987 3
93 648 4
93 1320 3
93 2990 4
93 3793 5
93 2991 4
93 2054 2
93 2058 5
93 653 4
93 588 3
93 589 5
93 6 4
93 1405 1
93 2137 4
93 3877 1
93 2139 5
93 733 3
93 1197 5
93 736 3
93 1198 4
93 592 4
93 595 3
93 2143 4
93 1274 4
93 741 5
93 3889 2
93 1275 4
93 673 3
93 2153 1
93 1429 1
93 1356 3
93 3107 3
93 2161 3
93 2162 1
93 1291 4
93 2167 4
93 839 1
93 2174 4
93 1372 4
93 1378 2
93 2322 2
93 3054 1
93 1385 3
93 780 3
93 1387 1
93 786 2
93 2404 3
93 2405 3
93 3063 2
93 1606 1
93 2409 3
93 1608 2
93 2193 5
93 1391 3
93 2194 3
93 861 3
93 1610 4
93 2273 4
93 1544 1
93 2278 2
93 2422 1
93 2355 4
93 1556 1
93 2288 3
93 1702 3
93 969 5
93 2373 2
93 2376 4
93 1580 3
93 112 1
93 1586 3
93 1587 4
93 2532 1
93 2533 1
93 1590 1
93 2468 3
93 1599 1
93 2616 1
93 2617 1
93 2549 1
93 2476 4
93 204 2
93 1676 3
93 1752 1
93 2628 3
93 1681 2
93 1688 2
93 145 2
93 2701 2
93 2490 2
93 1907 4
93 3439 1
93 1690 3
93 1769 2
93 3440 1
93 2640 3
93 3444 3
93 2642 2
93 2643 2
93 2571 5
93 1918 2
93 303 2
93 163 4
93 165 1
93 168 1
93 2723 3
93 3527 3
93 316 3
93 172 4
93 247 4
93 2807 1
93 2808 3
93 2735 4
93 329 3
93 2816 1
93 2818 1
93 3479 4
93 405 1
93 1876 4
93 260 4
93 198 3
93 2826 4
93 1954 4
93 21 3
93 349 2
93 3702 5
93 3704 4
93 3638 4
93 2763 4
93 3639 4
93 420 1
93 1967 5
93 353 4
93 2699 4
93 2916 4
93 502 1
93 1036 4
93 1037 4
93 364 3
93 292 4
93 368 4
93 48 1
93 2924 2
93 442 2
93 1129 2
93 2797 5
93 380 2
93 457 3
93 2000 3
93 1200 4
93 1201 4
93 2006 2
93 2944 5
93 2872 5
93 2949 4
93 464 3
93 466 3
93 1210 4
93 3827 5
93 2015 5
93 1214 4
93 1215 4
93 610 5
93 2019 5
93 1073 1
93 474 5
93 2028 5
93 3697 3
93 480 1
93 555 2
93 485 4
93 95 1
93 3911 2
93 2100 4
93 1233 4
93 1097 3
93 2115 3
93 1240 5
94 3933 3
94 1321 3
94 1258 3
94 1261 4
94 908 4
94 2288 5
94 2377 5
94 1961 4
94 1994 2
94 2003 5
94 1130 4
94 3837 3
94 551 5
94 3917 4
94 2118 4
95 1249 4
95 1179 1
95 648 3
95 589 4
95 1193 5
95 733 4
95 1196 5
95 593 5
95 1280 5
95 1356 3
95 1500 3
95 3107 3
95 2167 2
95 1370 3
95 1446 4
95 2321 3
95 2324 3
95 3129 3
95 920 3
95 3060 4
95 1608 3
95 1537 4
95 1466 4
95 1396 3
95 1610 5
95 1542 2
95 3147 4
95 2273 4
95 2278 3
95 2353 5
95 2359 4
95 1485 4
95 1641 5
95 3246 4
95 3175 4
95 3255 2
95 3256 4
95 1580 4
95 110 5
95 112 4
95 1586 1
95 1732 3
95 3266 4
95 2396 4
95 1597 4
95 2542 3
95 3418 3
95 3358 3
95 2490 4
95 223 3
95 2571 4
95 2718 4
95 2572 3
95 1917 3
95 1921 2
95 1784 5
95 1858 4
95 318 4
95 10 4
95 337 2
95 345 3
95 349 3
95 2762 3
95 2699 4
95 356 5
95 36 4
95 288 2
95 368 4
95 47 4
95 446 5
95 377 3
95 380 3
95 527 4
95 529 5
95 2002 4
95 1135 3
95 608 5
95 3821 2
95 1213 3
95 471 3
95 2890 4
95 2028 4
95 480 3
95 1089 2
95 1233 5
95 1095 1
96 2997 3
96 589 4
96 1 4
96 1408 3
96 1265 3
96 1266 3
96 1193 3
96 1196 3
96 590 3
96 593 4
96 1270 4
96 2078 4
96 1358 4
96 3100 4
96 3105 3
96 830 3
96 919 4
96 2324 4
96 2268 4
96 1393 2
96 1394 3
96 1610 4
96 3147 4
96 3148 3
96 1617 4
96 1625 3
96 2501 4
96 110 4
96 1727 3
96 2396 4
96 3421 3
96 1907 3
96 1694 2
96 3513 4
96 2571 3
96 161 5
96 3526 5
96 1784 3
96 318 5
96 2804 2
96 1873 3
96 260 5
96 337 4
96 17 3
96 3623 2
96 1954 3
96 2762 4
96 1961 4
96 1028 4
96 356 4
96 36 3
96 1036 4
96 3578 3
96 47 2
96 296 4
96 527 5
96 457 5
96 2871 3
96 1207 4
96 534 4
96 3751 3
96 1210 4
96 1213 4
96 474 4
96 2020 4
96 1225 4
96 2028 4
96 553 2
96 3916 4
96 1231 4
96 1242 4
97 1250 4
97 1254 5
97 1256 5
97 2997 4
97 2203 5
97 3870 4
97 3871 4
97 2208 5
97 1265 4
97 1269 5
97 593 5
97 594 4
97 1278 4
97 1350 2
97 1282 5
97 1283 5
97 1284 5
97 2303 4
97 3035 5
97 3037 4
97 1507 3
97 904 5
97 1292 3
97 906 5
97 1294 4
97 908 5
97 2314 4
97 912 5
97 913 5
97 1449 4
97 918 5
97 919 5
97 920 5
97 923 5
97 2186 5
97 1387 4
97 928 5
97 858 5
97 3061 5
97 930 4
97 1537 5
97 936 5
97 1617 5
97 942 4
97 943 5
97 944 4
97 946 5
97 947 5
97 3152 4
97 3087 4
97 950 5
97 951 5
97 953 5
97 954 5
97 959 5
97 3093 3
97 3095 5
97 965 5
97 969 5
97 898 5
97 899 5
97 3244 4
97 973 5
97 111 5
97 3334 4
97 1596 4
97 2612 5
97 3284 5
97 3359 4
97 3435 5
97 3362 4
97 3363 4
97 3365 4
97 2565 5
97 2644 4
97 2648 5
97 3384 3
97 1929 4
97 1931 4
97 1934 5
97 2664 5
97 2739 4
97 1938 5
97 1939 5
97 3471 4
97 1940 5
97 3545 4
97 1944 5
97 1945 5
97 260 5
97 3551 4
97 2904 5
97 1964 3
97 3498 4
97 1103 5
97 3724 4
97 1041 4
97 3730 4
97 3735 4
97 3736 5
97 2936 5
97 2937 4
97 1997 4
97 2871 4
97 1206 4
97 1208 3
97 1066 4
97 1069 4
97 1212 5
97 2018 5
97 1077 4
97 1078 4
97 1221 5
97 2028 4
97 2899 4
97 1303 5
97 1234 4
97 1235 5
97 2043 4
98 648 4
98 1250 5
98 593 3
98 2302 3
98 2241 3
98 920 5
98 1562 3
98 3244 3
98 3507 4
98 318 5
98 3578 5
98 296 4
98 2791 5
98 1129 4
98 1997 2
98 527 5
98 3821 4
98 1210 3
98 2028 5
99 3861 3
99 1 3
99 3006 1
99 3948 3
99 1262 5
99 1265 3
99 1193 2
99 1197 3
99 1198 4
99 3882 2
99 2144 5
99 1416 1
99 2080 4
99 3896 5
99 3897 5
99 3114 4
99 919 5
99 920 3
99 1529 4
99 2268 4
99 1393 4
99 2352 5
99 3316 3
99 3317 4
99 3325 1
99 110 4
99 3186 3
99 2396 3
99 2542 1
99 3421 5
99 1824 2
99 3285 1
99 3363 5
99 223 3
99 3298 2
99 3515 2
99 2716 4
99 3454 2
99 1923 4
99 3536 3
99 2599 4
99 3615 4
99 3616 3
99 3617 4
99 260 4
99 19 4
99 3623 2
99 3553 1
99 1012 2
99 3555 3
99 3556 5
99 3484 3
99 344 5
99 2762 2
99 1027 4
99 1968 5
99 3717 4
99 3646 1
99 3578 5
99 364 4
99 47 5
99 296 4
99 1042 5
99 2858 4
99 3594 1
99 2938 1
99 3596 2
99 2797 4
99 527 4
99 457 4
99 3744 4
99 1203 1
99 3821 1
99 2012 4
99 3825 4
99 3753 4
99 1213 5
99 3755 3
99 1073 3
99 1225 3
99 2028 2
99 1097 3
99 709 2
99 3784 1
100 648 2
100 800 5
100 3948 3
100 1197 4
100 1198 4
100 1356 3
100 3107 3
100 1291 4
100 1371 3
100 1372 3
100 924 4
100 780 1
100 1387 3
100 858 4
100 2405 3
100 2406 4
100 2409 3
100 1544 3
100 2427 2
100 1562 2
100 2367 3
100 1499 2
100 2527 3
100 3257 3
100 1580 2
100 110 3
100 1586 3
100 2393 3
100 1597 2
100 3274 3
100 1676 3
100 208 2
100 2628 3
100 2567 1
100 2640 2
100 2571 3
100 318 4
100 3536 1
100 15 3
100 265 3
100 1954 4
100 21 4
100 349 3
100 3702 2
100 288 3
100 1101 3
100 292 3
100 368 3
100 1049 2
100 380 2
100 527 5
100 1200 3
100 1208 2
100 608 3
100 1210 4
100 1213 4
100 1221 3
101 1320 3
101 3936 5
101 3793 5
101 2991 5
101 589 5
101 3946 4
101 1196 5
101 736 5
101 1198 5
101 1356 5
101 1287 5
101 2094 5
101 1438 5
101 1372 5
101 1373 5
101 1376 5
101 1385 4
101 2402 5
101 2404 5
101 2405 5
101 2406 5
101 2409 5
101 2411 5
101 2412 5
101 2273 5
101 2421 5
101 3082 5
101 2353 5
101 1552 5
101 2524 4
101 1722 5
101 3259 5
101 1587 4
101 1801 5
101 3418 4
101 2616 4
101 2617 5
101 1676 5
101 3438 5
101 3440 5
101 2640 5
101 2642 5
101 2571 5
101 165 4
101 3527 3
101 2735 3
101 329 5
101 1876 5
101 260 5
101 1011 5
101 3555 5
101 2826 4
101 1954 5
101 2763 5
101 420 5
101 2699 5
101 2916 3
101 1036 5
101 360 5
101 292 5
101 368 5
101 376 4
101 377 5
101 2794 5
101 380 5
101 2000 4
101 2001 5
101 2006 5
101 2872 5
101 2947 5
101 2948 5
101 2949 5
101 71 4
101 466 5
101 1210 5
101 1214 3
101 546 5
101 474 4
101 3697 3
101 552 5
101 485 5
101 1240 5
102 3863 2
102 3791 2
102 2990 2
102 1251 4
102 3793 4
102 2054 2
102 3798 1
102 2997 3
102 3872 3
102 2206 5
102 1193 5
102 1269 5
102 595 3
102 2212 4
102 3952 3
102 1270 5
102 750 5
102 3039 1
102 906 5
102 1513 5
102 912 4
102 913 4
102 922 5
102 923 4
102 924 1
102 926 5
102 928 5
102 2336 1
102 2337 1
102 930 5
102 931 4
102 933 4
102 2416 5
102 943 4
102 2355 3
102 951 5
102 953 2
102 2502 1
102 3160 1
102 2369 4
102 3099 5
102 3175 5
102 3176 3
102 3177 3
102 1722 2
102 111 5
102 3189 3
102 2390 4
102 2395 1
102 2398 5
102 2541 2
102 203 4
102 3357 1
102 2700 1
102 3435 5
102 1912 5
102 2575 1
102 2723 1
102 2724 1
102 3534 5
102 3535 2
102 3536 2
102 3468 4
102 2599 5
102 3618 4
102 3548 4
102 10 2
102 3554 5
102 1952 2
102 2683 1
102 2686 3
102 3635 4
102 2761 5
102 2908 3
102 2692 1
102 2699 1
102 2841 4
102 3578 1
102 3580 1
102 2926 4
102 377 4
102 2863 2
102 1127 4
102 2942 1
102 1207 5
102 2949 2
102 2877 2
102 3751 3
102 2012 2
102 3755 3
102 1219 5
102 1084 5
102 555 3
102 3915 2
102 1097 1
102 2040 4
102 3786 1
103 648 4
103 1250 3
103 589 5
103 1408 4
103 733 5
103 748 4
103 2153 5
103 1282 5
103 1356 5
103 3113 3
103 1370 5
103 1372 4
103 912 3
103 849 4
103 2253 1
103 1527 5
103 1385 4
103 1608 5
103 1391 4
103 1610 5
103 1544 3
103 2278 3
103 1479 4
103 2353 3
103 1552 3
103 3159 5
103 3300 4
103 1499 1
103 1573 3
103 1722 4
103 3257 3
103 1580 5
103 110 5
103 2600 4
103 1801 3
103 1590 2
103 1591 5
103 2399 2
103 1676 5
103 208 4
103 1754 2
103 1687 4
103 1831 4
103 1833 4
103 153 3
103 165 4
103 2657 5
103 316 5
103 172 4
103 329 3
103 1876 5
103 15 5
103 198 4
103 2826 4
103 349 5
103 1021 2
103 2699 4
103 1037 4
103 434 4
103 292 5
103 1047 4
103 442 5
103 517 4
103 379 3
103 2791 5
103 1129 4
103 524 5
103 380 4
103 454 5
103 2002 5
103 3745 5
103 533 5
103 70 5
103 393 5
103 3751 3
103 3753 5
103 2881 4
103 546 3
103 474 3
103 89 4
103 3697 4
103 552 2
103 480 5
103 485 2
103 3841 3
103 494 4
104 2997 4
104 3005 3
104 1193 2
104 3016 4
104 3053 5
104 3219 4
104 3155 2
104 3083 3
104 2355 5
104 2285 3
104 2369 2
104 3175 4
104 2555 1
104 2701 3
104 2706 4
104 2707 3
104 2490 4
104 223 3
104 2710 3
104 1911 4
104 2574 3
104 2722 4
104 2826 5
104 2683 4
104 2840 4
104 2841 3
104 2770 4
104 3649 2
104 2858 5
104 3593 1
104 2023 4
104 3763 4
104 2038 3
104 2976 3
104 3786 2
105 3793 3
105 2991 5
105 589 5
105 6 3
105 3946 1
105 1408 3
105 1196 5
105 3029 4
105 1287 5
105 1291 5
105 1515 2
105 1374 5
105 1387 5
105 2194 4
105 2288 4
105 3256 4
105 2529 5
105 2600 4
105 3418 4
105 2571 5
105 163 5
105 3527 5
105 3384 4
105 260 5
105 3555 3
105 1957 5
105 2901 4
105 3639 5
105 2692 4
105 2912 3
105 1127 4
105 457 4
105 1200 4
105 2006 4
105 2944 5
105 2872 4
105 2947 5
105 468 4
105 1210 4
105 2951 5
105 1214 5
105 1221 5
105 3836 5
105 1222 4
105 2028 5
105 480 3
105 555 5
105 1304 5
105 2115 5
105 1242 5
106 1183 3
106 1188 5
106 586 3
106 2065 4
106 1277 5
106 2080 4
106 2081 5
106 1357 3
106 902 3
106 838 4
106 3044 4
106 2243 4
106 911 4
106 914 5
106 916 4
106 920 5
106 928 4
106 933 4
106 945 4
106 3097 4
106 1639 2
106 2396 5
106 1674 5
106 2746 4
106 28 5
106 1968 4
106 357 3
106 440 4
106 377 3
106 1059 3
106 534 3
106 1210 5
106 3685 3
106 2020 4
106 1307 5
106 1094 4
106 497 4
107 1248 3
107 1250 5
107 1252 4
107 1258 4
107 3006 4
107 2132 3
107 1193 5
107 1267 3
107 593 5
107 594 4
107 2210 4
107 2212 4
107 2143 3
107 1272 5
107 1429 3
107 1283 5
107 750 4
107 2300 3
107 1293 5
107 1294 3
107 908 4
107 910 4
107 912 5
107 913 5
107 916 3
107 919 5
107 923 5
107 2186 4
107 924 5
107 929 4
107 858 4
107 3201 3
107 933 4
107 861 3
107 1617 4
107 947 3
107 949 3
107 950 4
107 951 4
107 3230 3
107 1704 3
107 3093 3
107 3097 3
107 899 4
107 1721 3
107 111 3
107 1661 3
107 3198 5
107 2396 2
107 3340 3
107 1674 3
107 2550 3
107 3359 3
107 3361 4
107 3365 4
107 2648 5
107 1925 4
107 1929 4
107 318 4
107 2664 4
107 3468 4
107 1939 3
107 3545 3
107 1942 4
107 1945 4
107 1949 4
107 260 5
107 1956 3
107 3702 4
107 3703 4
107 2908 3
107 2762 4
107 1029 4
107 1103 3
107 2917 4
107 2919 3
107 3726 4
107 3735 4
107 2936 3
107 2863 3
107 3811 3
107 1203 4
107 1204 4
107 2947 4
107 2948 3
107 2949 4
107 608 3
107 2010 4
107 1213 3
107 3683 2
107 1219 4
107 1147 4
107 541 4
107 1079 4
107 1226 4
107 1084 4
107 1086 4
107 1231 4
107 1090 4
107 1167 3
107 3929 4
107 1247 4
108 1249 4
108 648 3
108 1250 5
108 1270 3
108 1282 2
108 1286 1
108 1449 5
108 1544 3
108 144 1
108 2700 5
108 3521 4
108 2657 3
108 266 2
108 3578 4
108 1037 1
108 1976 2
108 1977 1
108 2858 4
108 2791 4
108 2792 3
108 522 3
108 1129 3
108 2006 4
108 2948 5
108 551 1
108 480 4
108 3911 4
108 3913 1
108 3925 2
109 2054 4
109 3868 5
109 1 4
109 2 4
109 2135 4
109 2136 4
109 1193 2
109 1196 4
109 1198 5
109 594 4
109 1270 4
109 1278 5
109 3028 4
109 2080 4
109 1282 4
109 750 4
109 1291 5
109 1294 4
109 2098 4
109 1517 4
109 1371 4
109 912 4
109 1373 4
109 1374 4
109 1375 4
109 1376 4
109 919 4
109 924 4
109 780 4
109 3061 4
109 2406 4
109 932 4
109 933 4
109 3072 4
109 2355 4
109 955 3
109 1702 4
109 3175 5
109 1580 5
109 1731 1
109 2470 4
109 3296 3
109 317 4
109 1876 3
109 3633 4
109 1035 4
109 2863 3
109 2791 5
109 2792 5
109 3671 4
109 2946 3
109 539 4
109 3751 3
109 1210 4
109 2015 4
109 1078 5
109 551 5
109 480 4
109 1230 4
109 1304 4
109 1307 4
109 1097 4
109 2115 5
109 1247 3
110 1249 3
110 648 3
110 3930 3
110 2126 2
110 3793 4
110 3948 1
110 3949 5
110 805 4
110 592 4
110 3896 3
110 3897 5
110 2231 4
110 762 2
110 1377 3
110 2194 4
110 2268 4
110 866 4
110 1617 5
110 1620 4
110 2280 4
110 1627 3
110 3301 4
110 1562 1
110 3316 1
110 1645 3
110 1729 4
110 2389 2
110 1732 4
110 999 3
110 2542 4
110 1673 5
110 2628 3
110 144 3
110 2568 1
110 2580 4
110 3623 3
110 3481 4
110 3555 3
110 3484 1
110 2692 5
110 356 4
110 2912 3
110 3717 2
110 3578 5
110 293 4
110 367 4
110 47 5
110 296 5
110 50 5
110 2792 1
110 524 4
110 2001 3
110 2002 2
110 608 5
110 3752 3
110 2952 4
110 1213 5
110 480 3
110 1089 5
110 3917 2
110 3918 2
110 2985 3
110 2986 2
111 2997 4
111 1188 4
111 1265 4
111 590 5
111 593 4
111 1343 2
111 3101 3
111 2302 4
111 3108 4
111 1370 3
111 1517 4
111 2248 5
111 2321 4
111 852 4
111 2336 2
111 1542 4
111 2272 3
111 1617 5
111 3079 3
111 3082 3
111 1625 3
111 2294 3
111 1639 3
111 1643 5
111 1722 3
111 3255 4
111 3256 3
111 1584 4
111 1589 4
111 986 3
111 1747 3
111 1682 5
111 144 3
111 222 4
111 1914 4
111 300 4
111 1923 4
111 1784 5
111 318 5
111 254 2
111 2671 4
111 11 4
111 16 3
111 2686 4
111 342 3
111 21 4
111 2692 4
111 281 3
111 32 4
111 356 5
111 36 4
111 2916 3
111 2770 3
111 364 3
111 367 4
111 296 4
111 1042 4
111 440 4
111 50 4
111 52 3
111 377 4
111 3809 2
111 454 3
111 529 4
111 2006 3
111 1147 4
111 1148 5
111 474 3
111 477 5
111 2028 5
111 480 3
111 1094 4
111 1095 2
111 497 4
112 2987 4
112 1248 5
112 1179 5
112 1252 5
112 588 4
112 3000 5
112 1 5
112 2203 5
112 1260 5
112 2138 3
112 2139 3
112 2066 5
112 595 1
112 596 5
112 1344 5
112 741 3
112 745 3
112 2080 5
112 1282 5
112 2085 5
112 1284 5
112 2087 5
112 3101 1
112 3034 5
112 1293 4
112 2096 4
112 3114 5
112 913 5
112 922 5
112 2186 4
112 930 3
112 3213 5
112 1617 5
112 942 4
112 3159 2
112 3334 5
112 3429 3
112 2700 5
112 3435 5
112 2687 5
112 2761 5
112 1022 4
112 1024 3
112 1032 5
112 364 4
112 2940 5
112 1069 4
112 3683 5
112 541 5
112 1148 4
112 1223 3
112 2899 4
113 648 4
113 3799 3
113 589 3
113 3883 1
113 3895 4
113 2094 4
113 780 4
113 1603 3
113 1544 4
113 3300 3
113 3238 4
113 3327 1
113 1653 5
113 1580 3
113 3259 5
113 3409 5
113 3190 3
113 1676 3
113 3354 4
113 3285 5
113 1831 4
113 3512 3
113 3513 4
113 2717 3
113 2571 5
113 3452 3
113 2657 3
113 316 4
113 3534 3
113 3536 4
113 2807 3
113 185 4
113 2672 5
113 3623 5
113 3624 3
113 3481 5
113 3555 4
113 3484 4
113 2699 4
113 32 4
113 1101 4
113 3646 3
113 1971 1
113 3578 5
113 1037 4
113 1976 1
113 1977 1
113 435 2
113 2858 5
113 1985 1
113 70 2
113 3821 3
113 3755 4
113 611 1
113 2028 5
113 3916 5
113 3917 1
114 2997 4
114 586 1
114 588 3
114 1 3
114 2 4
114 3873 3
114 2137 5
114 2138 5
114 661 4
114 1196 3
114 596 4
114 2141 3
114 2147 3
114 2077 4
114 2078 4
114 2080 4
114 1282 4
114 2085 4
114 2087 5
114 2089 4
114 1288 5
114 3034 3
114 2161 4
114 900 5
114 2090 4
114 2096 4
114 1367 3
114 908 5
114 2099 4
114 1513 1
114 2259 1
114 2355 3
114 3095 5
114 2294 2
114 2369 1
114 899 5
114 107 3
114 2384 4
114 1588 2
114 3400 2
114 2622 4
114 3287 3
114 2709 3
114 2566 3
114 1848 4
114 3398 3
114 3543 4
114 1009 4
114 1947 5
114 260 4
114 13 4
114 1012 4
114 1014 4
114 1017 4
114 1019 5
114 2686 4
114 1959 3
114 2761 4
114 1023 4
114 1025 4
114 1028 4
114 1029 4
114 34 4
114 1030 4
114 1031 4
114 1032 5
114 506 4
114 362 2
114 48 3
114 2858 4
114 455 4
114 60 4
114 1206 3
114 531 4
114 3751 4
114 2018 4
114 1073 5
114 616 4
114 2899 5
114 2033 4
114 1097 4
